"site","terr","bird","sex","age_class","doy","hour","predator_playback","effort_hr","effort_min","lat","lon","canopy","edge_dist","elev","temp_c","rain_mm_hr","flock_size","provisioning_visits","site_id","terr_id","bird_id"
"S3","T2","B2","M","HY",105,6,"0",1,60,9.14996613820904,-79.7174294961387,0.604569330070925,72,388.691950097497,28.2473082336244,0.170434042339302,7,3,"S3","T2","B2"
"S3","T3","B1","M","HY",89,10,"0",0.859637843818496,52,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,25.2469811549077,0.241612401593839,4,1,"S3","T3","B1"
"S3","T3","B1","M","HY",78,8,"0",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,27.176504715294,0.0391533645025075,5,3,"S3","T3","B1"
"S3","T3","B1","M","HY",120,9,"0",0.666430820952859,40,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,27.3467155004216,0.0473090771897804,3,2,"S3","T3","B1"
"S3","T3","B1","M","HY",155,11,"0",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,28.6623238132796,0.0976053693183508,4,2,"S3","T3","B1"
"S3","T3","B1","M","HY",86,6,"1",0.801097749693485,48,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,26.8441910317166,0.324343743385663,6,5,"S3","T3","B1"
"S3","T3","B1","M","HY",151,8,"1",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,28.494950747468,0.0626170266361885,6,2,"S3","T3","B1"
"S3","T3","B1","M","HY",108,8,"0",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,27.4764565002263,0.0622926529385841,5,1,"S3","T3","B1"
"S3","T3","B1","M","HY",106,9,"0",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,30.1082679517962,0.0415698186911434,5,1,"S3","T3","B1"
"S3","T3","B1","M","HY",132,11,"0",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,30.3164632912686,0.00658402493012651,4,0,"S3","T3","B1"
"S3","T3","B1","M","HY",124,11,"1",0.70722138100516,42,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,27.2766510611083,0.148292789312486,6,7,"S3","T3","B1"
"S3","T3","B1","M","HY",149,9,"0",1,60,9.15017223376097,-79.7173384677171,0.374042063105848,49,388.691950097497,28.9040145815912,0.540848423850136,7,3,"S3","T3","B1"
"S3","T4","B1","M","HY",125,6,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,29.7483785243164,0.043608227206322,5,1,"S3","T4","B1"
"S3","T4","B1","M","HY",113,9,"0",0.768630514536609,46,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,29.3637159544902,0.446718427059132,8,3,"S3","T4","B1"
"S3","T4","B1","M","HY",153,10,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,27.5920274862012,0.242248031548233,7,0,"S3","T4","B1"
"S3","T4","B1","M","HY",80,9,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,28.3721780768144,0.200309821975063,6,3,"S3","T4","B1"
"S3","T4","B1","M","HY",108,6,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,27.0285844118639,0.0646217609201512,5,2,"S3","T4","B1"
"S3","T4","B1","M","HY",98,9,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,27.6452499496824,0.205442194835657,7,3,"S3","T4","B1"
"S3","T4","B1","M","HY",89,10,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,27.3065567843145,0.169682349234888,8,1,"S3","T4","B1"
"S3","T4","B1","M","HY",104,11,"0",0.965903341749279,58,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,25.4250172516215,0.0428260661029486,7,3,"S3","T4","B1"
"S3","T4","B2","M","HY",76,7,"1",0.596798719672957,36,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,26.3237538677369,0.104904709379695,7,0,"S3","T4","B2"
"S3","T4","B2","M","HY",145,9,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,26.130038132473,0.338744507034889,5,4,"S3","T4","B2"
"S3","T4","B2","M","HY",136,11,"0",0.847183244466668,51,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,26.2054619073614,0.125415340657395,5,4,"S3","T4","B2"
"S3","T4","B2","M","HY",144,11,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,29.0291334465695,0.0517241572899029,7,8,"S3","T4","B2"
"S3","T4","B2","M","HY",74,7,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,26.7933587021937,0.0775613745287799,7,0,"S3","T4","B2"
"S3","T4","B2","M","HY",101,9,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,28.7829386233592,0.391251562852883,5,5,"S3","T4","B2"
"S3","T4","B2","M","HY",89,8,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,27.5595052576256,0.145271674993,8,1,"S3","T4","B2"
"S3","T4","B2","M","HY",88,10,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,26.2499759573866,0.0131839515934029,5,9,"S3","T4","B2"
"S3","T4","B2","M","HY",89,11,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,26.1431773308379,0.0152578864797497,7,2,"S3","T4","B2"
"S3","T4","B2","M","HY",128,7,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,29.3962275707156,0.0748356293359916,5,3,"S3","T4","B2"
"S3","T4","B2","M","HY",121,9,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,30.0114601421131,0.253763849408966,6,6,"S3","T4","B2"
"S3","T4","B2","M","HY",128,11,"1",0.944290593802125,57,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,29.3893146157945,0.131070179571422,5,4,"S3","T4","B2"
"S3","T4","B2","M","HY",138,7,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,28.8504594121879,0.733325380242822,6,4,"S3","T4","B2"
"S3","T4","B2","M","HY",112,9,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,27.9259392170885,0.230292233979709,6,6,"S3","T4","B2"
"S3","T4","B2","M","HY",112,10,"0",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,29.9628362071563,0.0146730587809726,5,3,"S3","T4","B2"
"S3","T4","B2","M","HY",150,10,"1",1,60,9.15097757612039,-79.7173647481558,0.547537357968097,268,388.691950097497,25.6771294276479,0.0449191080308971,6,2,"S3","T4","B2"
"S3","T5","B1","M","HY",73,7,"1",0.828152387106193,50,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,27.5251037595901,0.0221705434733883,11,5,"S3","T5","B1"
"S3","T5","B1","M","HY",69,10,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,25.9295404230643,0.051371183185242,7,4,"S3","T5","B1"
"S3","T5","B1","M","HY",102,9,"1",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,26.30023073857,0.183879346637004,9,5,"S3","T5","B1"
"S3","T5","B1","M","HY",142,6,"1",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,29.6338910750779,0.325454858204743,8,13,"S3","T5","B1"
"S3","T5","B1","M","HY",124,9,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,27.1674579630135,0.269385487346338,10,7,"S3","T5","B1"
"S3","T5","B1","M","HY",142,6,"1",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,29.0427038124727,0.0942991697015884,9,8,"S3","T5","B1"
"S3","T5","B1","M","HY",137,6,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,28.8006815383826,1.05303990286963,8,3,"S3","T5","B1"
"S3","T5","B1","M","HY",66,7,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,26.1465929273516,0.00323947816572189,9,3,"S3","T5","B1"
"S3","T5","B1","M","HY",132,10,"0",0.818015387893748,49,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,26.2821205783611,1.48666460334749,8,8,"S3","T5","B1"
"S3","T5","B1","M","HY",143,11,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,28.8325498063955,0.403823716573422,9,7,"S3","T5","B1"
"S3","T5","B1","M","HY",97,8,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,26.8602136048998,0.0110638760962698,8,4,"S3","T5","B1"
"S3","T5","B1","M","HY",136,7,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,27.7205260325347,0.967254265454311,8,8,"S3","T5","B1"
"S3","T5","B2","M","AHY",154,7,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,27.2441425985519,0.0997568489208064,8,5,"S3","T5","B2"
"S3","T5","B2","M","AHY",93,10,"0",0.602163269699086,36,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,25.9154259955892,0.0293079956435099,8,0,"S3","T5","B2"
"S3","T5","B2","M","AHY",86,8,"1",0.927756549699549,56,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,25.9514509148293,0.104198308133727,8,1,"S3","T5","B2"
"S3","T5","B2","M","AHY",152,8,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,30.1639867650693,0.0764069129631696,8,0,"S3","T5","B2"
"S3","T5","B2","M","AHY",148,10,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,29.4973525771494,0.0943198117172243,8,3,"S3","T5","B2"
"S3","T5","B2","M","AHY",132,10,"1",0.871248794604927,52,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,28.8344364380661,0.162958813365817,10,3,"S3","T5","B2"
"S3","T5","B2","M","AHY",160,9,"0",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,30.6936633972918,0.302567706877376,8,4,"S3","T5","B2"
"S3","T5","B2","M","AHY",125,9,"1",1,60,9.15136329301763,-79.7182541408717,0.98,452,388.691950097497,30.3012383452099,0.0286232939623248,9,4,"S3","T5","B2"
"S3","T6","B1","M","HY",148,6,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,29.7467074846027,0.144587428009996,8,4,"S3","T6","B1"
"S3","T6","B1","M","HY",146,8,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.2354749043664,0.0922775235208286,8,13,"S3","T6","B1"
"S3","T6","B1","M","HY",138,6,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,30.3098456936235,0.0874134138892375,9,4,"S3","T6","B1"
"S3","T6","B1","M","HY",106,7,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.5602662036791,0.111513643085356,10,15,"S3","T6","B1"
"S3","T6","B1","M","HY",102,9,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.3615465966408,0.111340681341336,10,6,"S3","T6","B1"
"S3","T6","B1","M","HY",111,7,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,28.2611409235816,0.394947263350901,8,12,"S3","T6","B1"
"S3","T6","B1","M","HY",101,7,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.6892622411707,0.364175934466517,8,4,"S3","T6","B1"
"S3","T6","B1","M","HY",143,6,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,28.0449897204112,0.653702418935203,9,10,"S3","T6","B1"
"S3","T6","B1","M","HY",121,10,"1",0.501843577923613,30,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,29.0920607336537,0.270734376130522,8,6,"S3","T6","B1"
"S3","T6","B1","M","HY",90,11,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,26.5707239613779,0.074726991665262,8,8,"S3","T6","B1"
"S3","T6","B1","M","HY",107,10,"0",0.532648149121884,32,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.1610262134807,0.14728989194171,9,3,"S3","T6","B1"
"S3","T6","B1","M","HY",131,9,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,28.182264384235,0.0829361207745484,10,15,"S3","T6","B1"
"S3","T6","B2","M","HY",63,7,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,24.9110878555765,0.0343693670581135,9,14,"S3","T6","B2"
"S3","T6","B2","M","HY",92,10,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.4225135291441,0.48020630313668,8,5,"S3","T6","B2"
"S3","T6","B2","M","HY",124,11,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,28.2270881406969,0.134604372042308,10,12,"S3","T6","B2"
"S3","T6","B2","M","HY",107,10,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.4836997226573,0.188380354683228,10,12,"S3","T6","B2"
"S3","T6","B2","M","HY",87,11,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.5690859825118,0.0140646509125006,10,13,"S3","T6","B2"
"S3","T6","B2","M","HY",126,10,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,26.1990926117631,0.0341936060370365,9,9,"S3","T6","B2"
"S3","T6","B2","M","HY",143,7,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,28.9405760789923,0.0373763621002264,6,6,"S3","T6","B2"
"S3","T6","B2","M","HY",151,8,"1",0.578448474436747,35,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,29.7493184240005,0.364252452585848,7,3,"S3","T6","B2"
"S3","T6","B2","M","HY",118,11,"1",0.46073479515839,28,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,29.246232344146,0.0732264529603866,9,2,"S3","T6","B2"
"S3","T6","B2","M","HY",160,6,"0",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,31.3120051887079,0.294554043254975,7,7,"S3","T6","B2"
"S3","T6","B2","M","HY",132,9,"1",1,60,9.15037278479813,-79.7165872135824,0.875787390659557,100,388.691950097497,27.7368356652539,0.00499092796811192,10,15,"S3","T6","B2"
"S3","T7","B1","F","HY",60,8,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,24.4917239140256,0.0667240000888042,7,2,"S3","T7","B1"
"S3","T7","B1","F","HY",73,7,"0",0.768571190992907,46,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,26.7249304096149,0.0629121828997279,6,2,"S3","T7","B1"
"S3","T7","B1","F","HY",150,11,"1",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,26.6448389313147,0.530393197029606,7,6,"S3","T7","B1"
"S3","T7","B1","F","HY",146,10,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,30.1084351742393,0.137612183083924,6,2,"S3","T7","B1"
"S3","T7","B1","F","HY",93,9,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,26.025327505277,0.0411831181385417,8,3,"S3","T7","B1"
"S3","T7","B1","F","HY",93,8,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,27.808119944871,0.241907499331745,6,4,"S3","T7","B1"
"S3","T7","B1","F","HY",127,11,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,28.004866037876,0.699432092979699,8,2,"S3","T7","B1"
"S3","T7","B1","F","HY",153,9,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,25.8111154785845,0.0213063767556838,7,3,"S3","T7","B1"
"S3","T7","B1","F","HY",104,11,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,28.0402204719697,0.0314273098373,8,3,"S3","T7","B1"
"S3","T7","B1","F","HY",133,9,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,27.1974122289673,0.105945579422729,9,3,"S3","T7","B1"
"S3","T7","B1","F","HY",127,7,"1",0.873898802968905,52,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,29.5169935349006,0.0328829611880851,7,1,"S3","T7","B1"
"S3","T7","B1","F","HY",68,11,"1",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,23.137895404182,0.0808938345169552,7,2,"S3","T7","B1"
"S3","T7","B1","F","HY",82,7,"0",0.707020974203767,42,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,26.6198173450171,0.0668455052550859,8,1,"S3","T7","B1"
"S3","T7","B1","F","HY",141,6,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,27.3571933372312,0.34195085180736,5,7,"S3","T7","B1"
"S3","T7","B1","F","HY",141,10,"1",0.602272205453217,36,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,29.9738688312483,0.040676327761924,6,1,"S3","T7","B1"
"S3","T7","B1","F","HY",91,8,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,26.3204595638969,0.0591517548706284,7,6,"S3","T7","B1"
"S3","T7","B1","F","HY",159,9,"0",1,60,9.14945260010148,-79.7179242825689,0.70101644007191,51,388.691950097497,29.7635991984452,0.289122772269663,6,6,"S3","T7","B1"
"S3","T8","B1","F","AHY",127,8,"1",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,27.8482817393681,0.179200622592866,7,7,"S3","T8","B1"
"S3","T8","B1","F","AHY",87,10,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,27.1683216071581,0.0221624911711496,7,1,"S3","T8","B1"
"S3","T8","B1","F","AHY",126,10,"1",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,30.1437131472562,0.0165392029590622,6,6,"S3","T8","B1"
"S3","T8","B1","F","AHY",146,9,"1",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,27.8370020370849,0.159231451572646,7,6,"S3","T8","B1"
"S3","T8","B1","F","AHY",94,10,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,29.5074963030068,0.119130631981408,7,3,"S3","T8","B1"
"S3","T8","B1","F","AHY",90,7,"1",0.972869481231517,58,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,28.3325649917917,0.187471854777476,6,7,"S3","T8","B1"
"S3","T8","B1","F","AHY",150,7,"1",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,30.2086753914749,0.0189171491560341,5,5,"S3","T8","B1"
"S3","T8","B1","F","AHY",112,7,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,25.313055169347,0.0683926003508358,6,9,"S3","T8","B1"
"S3","T8","B1","F","AHY",72,9,"1",0.757201873567877,45,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,26.080941841115,0.00126519653671182,6,2,"S3","T8","B1"
"S3","T8","B1","F","AHY",114,7,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,26.3119916109202,0.15619285685889,5,5,"S3","T8","B1"
"S3","T8","B1","F","AHY",70,10,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,27.0928577751465,0.0242943737081447,6,4,"S3","T8","B1"
"S3","T8","B1","F","AHY",131,6,"1",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,29.9547489083166,0.681985953733425,6,7,"S3","T8","B1"
"S3","T8","B1","F","AHY",119,8,"1",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,27.4762571070277,0.11265915106058,7,4,"S3","T8","B1"
"S3","T8","B1","F","AHY",131,11,"0",0.687799458037781,41,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,27.8732877425725,0.143780858630761,7,2,"S3","T8","B1"
"S3","T8","B1","F","AHY",130,10,"1",0.807896976395035,48,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,26.5234637543025,0.170593686964243,8,3,"S3","T8","B1"
"S3","T8","B1","F","AHY",64,6,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,26.8233807422235,0.0341695552564956,8,7,"S3","T8","B1"
"S3","T8","B1","F","AHY",86,9,"0",1,60,9.15190296860262,-79.7169331697301,0.539281451375222,28,388.691950097497,28.7200014233285,0.0216534104795694,7,4,"S3","T8","B1"
"S3","T9","B1","M","HY",153,8,"0",1,60,9.1516890461512,-79.7165266857588,0.969010018747424,3,388.691950097497,26.626568482621,0.0748298813959573,10,7,"S3","T9","B1"
"S3","T9","B1","M","HY",117,6,"0",1,60,9.1516890461512,-79.7165266857588,0.969010018747424,3,388.691950097497,25.9863424842176,0.154417723505967,8,7,"S3","T9","B1"
